Trial,time,PositionX,PositionY,PositionZ,RotationQX,RotationQY,RotationQZ,RotationQW,frameDiff,userLevel,preTrialOffset,preLevelOffset
1,2.488889,0.1870654,1.313612,0.5256007,0.06488058,-0.1664903,0.9072002,-0.3808666,,,,
1,2.5,0.1849128,1.321033,0.5262637,0.0666654,-0.1603692,0.9037082,-0.3913423,,,,
1,2.511111,0.1831827,1.328331,0.5265543,0.06746899,-0.1549371,0.9011511,-0.3992104,,,,
1,2.522222,0.1811857,1.335753,0.5271409,0.06817473,-0.1471286,0.9008172,-0.4027826,,,,
1,2.533333,0.1788202,1.342201,0.526913,0.0659885,-0.1398296,0.903939,-0.3987323,,,,
1,2.544444,0.1763042,1.34883,0.5269167,0.06557541,-0.1354819,0.9041489,-0.3998241,,,,
1,2.555555,0.1740072,1.355283,0.5272017,0.06628038,-0.1306251,0.9032246,-0.4033971,,,,
1,2.566666,0.1713308,1.36023,0.5271636,0.06859124,-0.124648,0.9009602,-0.4099131,,,,
1,2.577777,0.1690345,1.364745,0.5272236,0.07047305,-0.1176475,0.8975325,-0.4190799,,,,
1,2.588888,0.1668926,1.369508,0.5270024,0.07145096,-0.1115629,0.8939424,-0.4281535,,,,
1,2.599999,0.1646598,1.373967,0.5267373,0.07145695,-0.1057429,0.8904759,-0.4367666,,,,
1,2.61111,0.1624102,1.378066,0.5260789,0.0705656,-0.09957401,0.8896033,-0.4401267,,,,
1,2.622221,0.1600986,1.38252,0.5257653,0.07015045,-0.09450333,0.8879606,-0.4446057,,,,
1,2.633332,0.1576632,1.385643,0.5250548,0.0702634,-0.09148443,0.8854616,-0.4501683,,,,
1,2.644443,0.155313,1.389337,0.5246109,0.07102594,-0.08701919,0.8818542,-0.4579478,,,,
1,2.655554,0.1529815,1.392184,0.524169,0.0718855,-0.08143319,0.8780817,-0.4660189,,,,
1,2.666665,0.1508774,1.395001,0.5235648,0.07074456,-0.07538983,0.8761203,-0.4708767,,,,
1,2.677776,0.1486253,1.398445,0.5229074,0.0693932,-0.07119443,0.8740522,-0.4755511,,,,
1,2.688887,0.1463225,1.401118,0.5219862,0.0669723,-0.06786068,0.8729152,-0.4784649,,,,
1,2.699998,0.1441042,1.40396,0.5214412,0.0662673,-0.06294385,0.8705671,-0.4834869,,,,
1,2.711109,0.1420314,1.406076,0.5210674,0.06635413,-0.05755498,0.8657245,-0.4927531,,,,
1,2.72222,0.1401497,1.408447,0.5206932,0.06689432,-0.05220744,0.8595639,-0.5039339,,,,
1,2.733331,0.1382909,1.4102,0.5203402,0.06800964,-0.04437492,0.8526407,-0.5161485,,,,
1,2.744442,0.1362317,1.411923,0.5196879,-0.06741463,0.0358448,-0.8503762,0.5206063,,,,
1,2.755553,0.1335555,1.414061,0.5189174,-0.06685492,0.03324285,-0.8484302,0.5240147,,,,
1,2.766664,0.1307675,1.416343,0.5179843,-0.06626216,0.03264058,-0.8469937,0.5264462,,,,
1,2.777775,0.1283187,1.418327,0.5172999,-0.06560335,0.02975221,-0.846391,0.5276678,,,,
