Trial,time,PositionX,PositionY,PositionZ,RotationQX,RotationQY,RotationQZ,RotationQW,frameDiff,userLevel,preTrialOffset,preLevelOffset
1,2.688887,0.2252831,0.9809929,0.3570445,0.2803573,0.2406515,-0.4821451,0.7943695,,,,
1,2.699998,0.2253285,0.9859067,0.3616906,0.2853644,0.2366323,-0.4740551,0.7986515,,,,
1,2.711109,0.2251881,0.9909954,0.3668647,0.2919157,0.2330007,-0.4635258,0.8035171,,,,
1,2.72222,0.2254639,0.9960209,0.3718809,0.2988558,0.2283438,-0.4551619,0.8070762,,,,
1,2.733331,0.2258655,1.001713,0.377239,0.3069516,0.2235963,-0.4449508,0.8110513,,,,
1,2.744442,0.2261508,1.007529,0.3832178,0.3140662,0.2187116,-0.435782,0.8146298,,,,
1,2.755553,0.2263417,1.013119,0.3888257,0.3174928,0.2133353,-0.4310213,0.8172557,,,,
1,2.766664,0.2257944,1.018425,0.3947765,0.3156567,0.2099921,-0.4296132,0.819571,,,,
1,2.777775,0.225346,1.023718,0.400362,0.3132698,0.2068628,-0.4265921,0.8228542,,,,
1,2.788886,0.2246569,1.029989,0.4068655,0.307582,0.203919,-0.4223648,0.8278999,,,,
