Trial,time,PositionX,PositionY,PositionZ,RotationQX,RotationQY,RotationQZ,RotationQW,frameDiff,userLevel,preTrialOffset,preLevelOffset
1,2.222224,0.031800,1.253698,0.582163,0.035332,-0.043703,0.710445,-0.701505,,,,
1,2.233335,0.028538,1.254193,0.581838,0.037466,-0.038554,0.703750,-0.708411,,,,
1,2.244446,0.025275,1.254688,0.581512,0.039595,-0.033401,0.696967,-0.715230,,,,
1,2.255557,0.022012,1.255183,0.581187,0.041720,-0.028243,0.690098,-0.721960,,,,
1,2.266668,0.018749,1.255678,0.580861,0.043839,-0.023081,0.683144,-0.728601,,,,
1,2.277779,0.015487,1.256173,0.580535,0.045953,-0.017917,0.676106,-0.735152,,,,
1,2.288890,0.012224,1.256668,0.580210,0.048062,-0.012751,0.668984,-0.741612,,,,
1,2.300001,0.008961,1.257163,0.579884,0.050164,-0.007582,0.661779,-0.747980,,,,
1,2.311112,0.005698,1.257658,0.579559,0.052260,-0.002413,0.654493,-0.754256,,,,
1,2.322223,0.002436,1.258153,0.579233,0.054350,0.002756,0.647125,-0.760439,,,,
1,2.333334,-0.000827,1.258649,0.578908,0.056433,0.007925,0.639678,-0.766528,,,,
1,2.344445,-0.004090,1.259144,0.578582,0.058509,0.013093,0.632152,-0.772522,,,,
1,2.355556,-0.007353,1.259639,0.578257,0.060578,0.018259,0.624547,-0.778420,,,,
1,2.366668,-0.010615,1.260134,0.577931,0.062640,0.023423,0.616865,-0.784222,,,,
1,2.377779,-0.013878,1.260629,0.577606,0.064693,0.028584,0.609107,-0.789928,,,,
1,2.388890,-0.017141,1.261124,0.577280,0.066739,0.033742,0.601274,-0.795535,,,,
1,2.400001,-0.020404,1.261619,0.576955,0.068776,0.038896,0.593367,-0.801045,,,,
1,2.411112,-0.023667,1.262114,0.576629,0.070805,0.044044,0.585386,-0.806455,,,,
1,2.422223,-0.026929,1.262609,0.576303,0.072825,0.049188,0.577333,-0.811766,,,,
1,2.433334,-0.030192,1.263104,0.575978,0.074836,0.054325,0.569208,-0.816977,,,,
1,2.444445,-0.033455,1.263599,0.575652,0.076838,0.059455,0.561013,-0.822086,,,,
1,2.455556,-0.036718,1.264095,0.575327,0.078831,0.064578,0.552749,-0.827094,,,,
1,2.466667,-0.039980,1.264590,0.575001,0.080813,0.069694,0.544416,-0.831999,,,,
1,2.477778,-0.043243,1.265085,0.574676,0.082786,0.074800,0.536016,-0.836802,,,,
1,2.488889,-0.046506,1.265580,0.574350,0.084748,0.079897,0.527550,-0.841502,,,,
1,2.500000,-0.049769,1.266075,0.574025,0.086700,0.084985,0.519019,-0.846097,,,,
1,2.511111,-0.053031,1.266570,0.573699,0.088641,0.090062,0.510423,-0.850588,,,,
1,2.522222,-0.056294,1.267065,0.573374,0.090572,0.095127,0.501765,-0.854974,,,,
1,2.533333,-0.059557,1.267560,0.573048,0.092491,0.100181,0.493044,-0.859254,,,,
1,2.544444,-0.062820,1.268055,0.572722,0.094398,0.105223,0.484263,-0.863427,,,,
1,2.555555,-0.066082,1.268550,0.572397,0.096294,0.110252,0.475421,-0.867494,,,,
1,2.566666,-0.069345,1.269045,0.572071,0.098178,0.115267,0.466521,-0.871454,,,,
1,2.577777,-0.072608,1.269541,0.571746,0.100050,0.120267,0.457563,-0.875307,,,,
1,2.588888,-0.075871,1.270036,0.571420,0.101910,0.125253,0.448549,-0.879050,,,,
1,2.599999,-0.079133,1.270531,0.571095,0.103757,0.130224,0.439479,-0.882686,,,,
1,2.611110,-0.082396,1.271026,0.570769,0.105591,0.135178,0.430355,-0.886212,,,,
1,2.622221,-0.085659,1.271521,0.570444,0.107412,0.140116,0.421178,-0.889629,,,,
1,2.633332,-0.088922,1.272016,0.570118,0.109220,0.145036,0.411949,-0.892936,,,,
1,2.644443,-0.092184,1.272511,0.569793,0.111014,0.149938,0.402668,-0.896132,,,,
1,2.655554,-0.095447,1.273006,0.569467,0.112795,0.154822,0.393338,-0.899218,,,,
1,2.666665,-0.098710,1.273501,0.569142,0.114562,0.159687,0.383960,-0.902192,,,,
1,2.677776,-0.101973,1.273996,0.568816,0.116314,0.164532,0.374534,-0.905055,,,,
1,2.688887,-0.105235,1.274491,0.568490,0.118052,0.169356,0.365061,-0.907806,,,,
1,2.699998,-0.108498,1.274987,0.568165,0.119776,0.174160,0.355544,-0.910445,,,,
1,2.711109,-0.111761,1.275482,0.567839,0.121484,0.178942,0.345982,-0.912972,,,,
1,2.722220,-0.115024,1.275977,0.567514,0.123178,0.183702,0.336378,-0.915385,,,,
1,2.733331,-0.118286,1.276472,0.567188,0.124857,0.188440,0.326732,-0.917686,,,,
1,2.744442,-0.121549,1.276967,0.566863,0.126520,0.193154,0.317046,-0.919873,,,,
